building_id,mean_temp,std_temp,pct_above_18,pct_below_15
553,18.22999043272987,7.161002253514052,61.00348913280512,32.00007269026678
558,14.625222024188634,7.274602320209481,38.46633416458853,53.25464747222852
559,15.313180696015676,7.059623076985726,41.42047150104447,49.6890480453596
5605,17.726178964814544,7.242855051022079,56.37139750593983,35.5490825133898
5641,17.48597187785195,6.529834364525093,55.54932133178937,34.57686201009944
5643,13.264090938916802,6.45720304501168,27.5966438067507,61.701339667701106
5645,13.367446826874934,6.543672670500481,28.977974475092633,61.653458213256485
5659,14.02338411527454,6.946547475630164,34.92815500929091,55.422062724293966
5660,15.41932617665257,7.304143830479959,44.471229779381204,46.75555703336714
5715,15.005755137675148,7.230717711736602,42.480061744275794,48.72137895549267
5724,15.146368543426115,6.5167553868852455,39.612621857362754,48.676244227809136
5725,16.65096508210815,7.009932394019922,51.52614694614881,39.39483601706793
5733,14.263661297070513,6.663068097281037,33.89658239105577,54.5154248622677
5750,17.409000546068224,6.579061566992934,53.72562834081267,36.40317961127874
5774,16.733538545582455,6.690652059194407,48.290683949132536,40.68283557159083
5793,15.118933735516723,6.894751278334564,39.20100304003572,50.897411675798224
5794,14.968320495787019,6.842268961755979,41.22174444091221,47.783894122174445
5853,14.93223704602594,7.089388996448346,41.908225198827964,48.864587693595645
5857,16.36008630337075,6.74336180452503,48.024694594452896,41.815655638861216
5863,17.93164141081268,6.38816927237476,58.41508715115725,31.617826036342084
5864,17.87738480297704,6.394819225281736,57.80384766059271,31.92795959638739
5865,18.362729402460374,6.4423365862443145,61.24581850723372,29.886220782818057
5866,17.92440372531916,6.376103853548789,58.08945626077484,31.59737279082804
5877,16.83711475410856,6.597199845345606,50.66748781857373,38.26326371655768
5878,18.08482599887891,6.522271503582588,58.694079780116446,31.33883042204622
5879,16.821489739036274,6.57300100643842,50.475878807712235,38.45846173425328
5880,18.087440586173383,6.4945666643686275,58.85615188684358,31.318532434922414
5890,15.152909275555729,6.692612785019529,39.90486825434321,49.22369918611892
5899,14.710014082320114,6.262023387606023,34.84359208223432,52.29866640372717
5907,15.252969092210787,6.701199625804592,40.58910054582366,48.574658708257864
5918,16.29917926993126,7.209393927447349,48.60225600784698,42.87546685781115
5919,18.346100437159414,6.517157232359223,60.898168282165635,30.98441012788855
592,11.522223413074288,6.940568271258877,23.420875019850723,70.54847546450691
5920,18.17508694352291,6.7131122078137855,60.60639572389641,31.40724357202101
5921,17.741099629690112,6.797580905908137,57.89716436359611,33.82838588270022
5922,18.22287684064111,6.68867824602615,60.75827985542524,31.23847458877333
5926,18.60209689673899,6.311427794454182,63.046973699322386,28.337353087554074
5927,18.322497988568177,6.607087403407533,61.48516746411483,30.23732057416268
5928,18.96970388549736,6.276152882188231,65.22992895882668,26.623252616301272
5929,18.607265364676817,6.474215857528042,63.46752199131871,28.486920447124803
593,13.624807686905852,7.245841592290237,33.86530297182555,58.66074874565804
5930,19.0066338393813,6.27025451365602,65.47195098602336,26.46946199502202
5931,18.31884356464791,6.595370861608402,61.473212576111514,30.270363420518514
5934,16.594058034123137,6.824915135525429,49.33513549529312,41.27585451984123
5935,17.736265447031773,6.615446710190487,57.10717621735776,33.70629086626325
594,13.991823850277859,7.2139049084986056,35.50172792302602,56.82503335049002
5942,14.857592059054891,7.114102660531229,39.794618612688225,51.59219945692421
5946,14.770139993443777,7.190217389364813,39.85459746141469,51.76191327493396
5950,15.985661204851688,6.646713223096737,45.38893422876865,44.18540623985998
5951,15.948793203579703,6.689219380172619,45.37145443275843,44.25576293031355
5954,16.678372667036903,6.782424158657962,49.582368827160494,40.91242283950617
5958,16.639074139286155,6.84378100134768,49.60404836404373,41.00803492100282
596,13.660846871626223,7.40161059402264,34.016240392548525,58.99170610968778
5964,17.53041960418823,6.855673947295924,56.63981468676531,34.71684414327203
5965,17.580911888942918,6.771300813073373,57.51101245187472,34.22878151989178
597,15.582220894952014,6.894234398209642,42.550728897788964,48.45080514040583
5970,17.003041039578388,6.860230554526727,53.25008880024045,38.03655837591191
5971,17.785785965308914,6.70136080926975,57.967648942985264,33.45077941490497
5972,18.04542037041029,6.525370763463898,59.284188034188034,31.947115384615383
5975,17.62054347834544,6.8191760799361605,57.283133655308596,34.38375536996025
5984,14.378718635206427,7.444574306754015,37.291747888239115,54.76803118908382
5985,14.646481988967958,8.148667150633985,41.294360562653246,52.77326106594399
5986,14.801454351524352,7.914321936399639,41.49134383976399,51.94860647465259
5987,20.260823115181275,6.044059407735027,73.16059602649007,19.97682119205298
5988,16.043629724045836,7.188445138919781,45.74325036912044,45.285804682556424
5989,14.444682994515482,7.708903216400348,39.41727584274787,53.342975906597346
5990,14.845839486582271,7.8667975118485,42.14823136005016,51.22916557813888
5991,19.598879478523266,6.538146562997343,68.02040105173124,25.09107612380017
5992,15.01830928304179,6.728435141737746,38.43468887548603,51.154285420970915
5993,14.178034607237214,7.027045452763386,35.87398117540185,55.307981528678496
5994,13.938854899730288,7.136952740790108,34.966808854337565,56.53348141043438
5995,17.12307405883614,6.871220883999841,53.03790235540601,37.15795822487461
5996,14.016721347529199,6.921761927712804,35.97414698943278,55.26675786593708
5997,13.939939660313458,7.133945358045413,34.494621955077506,56.062163872192336
5998,15.691212564360987,6.365858886208946,42.048817572153894,46.6346284380006
5999,16.78097014506528,6.102357922456657,50.72572217419913,36.958288714858924
6000,16.82964087188516,6.066299876824839,50.81571958338943,36.47912663541679
6001,13.405827765651845,6.895183244841851,31.58942616649254,58.676496678428514
6002,16.79722544434916,6.143018323247124,50.99854617797842,36.7587420613666
6003,16.74126188319444,6.147881463336229,50.6835501206265,37.08785948609285
6004,16.427603049721377,6.3032393528807455,49.03873252380194,39.14300768278786
6005,17.047804547768852,6.24344826472932,52.73718986275249,35.788563446486776
6006,18.384048681312926,5.911096139830187,61.58163464161828,27.887126320302453
6007,16.86342554044115,6.14447653755161,51.45026856825338,36.39809841328641
6008,16.633994754957058,6.243196825541397,50.177055126021585,37.74521215982748
6009,16.961164784003167,6.0851124675106165,51.98869087978303,35.665945987437155
6010,16.75747921992895,6.156359660306504,50.82622465137662,36.99494304541043
6011,16.45040533874469,6.302684559140658,49.1506890167377,38.983809038607305
6021,13.85345578616739,6.89863357458759,33.70263152166815,56.77252247349978
6022,16.172592973780002,6.703091482389195,46.09457436627322,43.90812495398886
6023,14.488602031418374,6.509700118997668,35.82467359445777,51.8851585398348
6024,16.424266230477528,6.19751682419756,47.293411676459556,39.94249281160145
603,11.783463433650132,6.431648196917448,23.27175990108284,68.21162276593353
6030,17.896630118815988,6.571138572796856,58.56523362338818,32.64983774159272
6032,17.893274145739195,6.651434387660821,57.5868644309709,33.28537663138423
6033,16.70117289539396,6.764801055558771,48.91768078003197,40.70398382941357
6034,16.97894066209647,6.733131312186847,51.29209417173997,38.713156512977704
6035,15.636203204095834,6.909621245959833,43.80219573988928,46.23669367030538
6036,14.909446407196775,7.161942267825859,40.37148247548694,50.99646586772247
6037,17.85135284071579,6.6581498405609985,57.45021458252913,33.41583596357774
6038,18.342140671913366,6.3005500073054055,61.533976227853785,29.43111310458249
6054,14.47765634138482,6.93008476241545,36.96200426793781,54.04899814316991
6055,15.592312581140176,6.91385584925059,42.82358758808258,47.74384967239461
6058,16.132491599468143,6.599300601046462,46.33029432579826,42.70221889180301
6059,15.802940171104764,6.736730295655117,44.0243290694758,45.522949586155
6061,14.798241569446995,7.0437166233406705,37.74763209936509,53.6654754883253
6064,13.411770700691825,7.153582783418981,32.17907494434826,60.5552807321296
6069,13.782122785917881,7.691400827747288,37.173129555862666,57.06853101373872
607,11.704269207990958,6.643968059357457,23.58386709367494,68.4747798238591
6070,17.200770287478505,6.841904982284896,52.95239641248326,37.97126739986202
6078,14.882615035653313,6.449001442881859,36.19573844557055,51.67287380181941
6079,14.602167089654065,6.681819425129455,35.79716119912833,52.84174568584722
6084,14.108265441365493,7.048839171809826,34.63939306635936,56.15288581580716
6085,14.153434181503657,7.030543731780215,34.79161825083275,55.906731737547446
6086,14.1673185287444,7.027330171745694,34.82289871721233,55.91422554087689
6087,15.047478841091769,7.197833108272572,40.15492351629435,50.802655086525036
6089,12.654998312418753,6.472680665340729,26.509451672996665,64.51254205958381
6093,12.48431508834539,7.0261765944616466,27.374605904270567,64.51418744625967
6094,12.333044052513985,6.918506363970953,26.637109733700644,65.58482552800736
613,17.097997716775065,6.903299896478365,53.33069921269061,37.80841162525243
6134,11.913119523173691,6.745789547207827,24.27556323588203,67.85396489689592
6138,12.540515169346657,6.602971833196925,26.117900514227827,64.9876251907516
614,14.35685150801969,6.817238037134792,36.240777474919014,53.83100480927033
6151,14.93672863034629,6.663608005405675,39.51142400834392,50.08800234672924
6156,15.580837983219658,6.711911686742056,43.30678938002193,46.17569340835146
6159,16.347273614940043,6.99054176004252,48.130467893827664,42.34634173523785
616,15.29102489248665,6.594986385172935,40.84405767174306,48.36277148862421
6160,15.716537354762663,7.212801531784951,45.06950695069507,46.581324799146586
617,12.01049411171612,6.831973727998309,24.377529072946665,68.26583062957967
618,12.223780544890696,6.560113415167376,23.849923808739344,67.6248918907788
619,14.667400651348196,7.104918043140886,38.87509460518104,52.304383041440396
621,16.88137283271344,6.494583429251105,49.221450968831235,39.07887331493045
6212,16.611159024501475,6.48475025722736,48.592337494619024,40.404649160568226
6217,16.12406011426155,6.62348457638982,45.036041939711666,44.35001638269987
6218,15.75469913940819,6.748594554874513,42.922599293437536,46.708061235413766
6219,15.823005387569697,6.786601305293415,43.18587496505301,46.878427493064365
622,15.370654467859275,7.189652580402182,42.00339967609385,49.68211690067324
6220,16.96298105724588,7.270825465896426,51.4706543737351,40.65437373510232
6222,16.634285564694377,6.627358093287103,49.09589619158139,40.746914231459016
6223,16.422735629582892,6.685864482167731,47.43366588834642,42.528125663341115
6224,16.612732404244678,6.6348256676316835,48.996094162356165,40.990182624300644
6225,15.709352668192002,7.420455384960995,43.673405492441184,48.62018069594776
6227,16.09445212130836,6.739791820282457,44.61335786876333,45.79900464221488
6228,16.072712006082323,6.709498655575072,44.45114721361263,45.840700601169054
6229,14.40522611505146,6.978049310485492,34.99812350241058,56.341118392563295
6231,16.166326469784934,6.75179815660114,46.34196934182414,43.76361260345579
6232,15.963064670894736,6.718487906326834,44.75533276003104,44.923128552551546
6233,16.636461495247246,6.69392657795294,49.25301904801427,40.691787359422335
6234,15.774199944076226,7.3828475742547734,44.33793344396891,47.6067778845314
6235,13.525712288246698,6.641455966709757,31.238854505402287,59.767574290809364
6238,12.190011519666665,6.624400994824151,24.863281680112166,67.20962496972011
6239,14.96169363584624,6.234425060889766,36.86947703896856,50.69752281616688
624,16.323214527187478,6.588060890340297,47.3458107590434,41.70087013626662
6241,10.550209903176858,6.338186647363711,18.558769312772526,75.53061541764448
6244,12.751301152078776,6.404969308923279,25.90295352477362,64.87660732310303
6245,10.051459401139375,6.104129004491299,16.389284675235544,79.25640241400662
6246,13.239911989741584,6.327759249745841,27.961083334168315,61.67049086700801
6248,11.6384635494568,7.15874999541978,24.889197276551457,68.9145236133397
6250,16.015214178524115,6.458608910825348,44.51909041346441,42.95562863825821
6255,10.771408340014034,7.421541541052676,23.80280365039044,70.73572302192116
6256,11.530059099615551,7.091016784337056,23.529103806922787,69.77409756821137
6257,10.164797224883209,6.9213118702716265,19.18001595777328,76.49121884069407
626,17.286523416599795,6.701314932951718,51.67618951307074,37.66327889299018
6262,14.704775081357294,7.104696052731911,37.92348686714884,53.30224590787971
6265,17.77474651562282,6.8699621021317405,58.3817347051665,33.286314857838256
6268,12.876942033885728,6.677801865142601,27.23890649254019,64.33400469525728
6269,14.706776062172151,6.637397791947967,37.60964537065553,50.95871972989312
627,15.242399965185605,6.8683587977113145,40.97898581410121,48.59067330086809
6273,16.67481509918701,6.737136023763574,49.53588195841717,40.504359490274986
6274,12.49471108116406,6.6712505203639525,26.904900727283888,65.49851167643538
6275,15.965367241527318,7.020955463190551,46.259976403636614,44.48192102158373
6280,18.860189222179212,6.435497718800086,63.768522954421556,27.799712553483225
6281,16.16224376021347,7.278518397240649,47.86319351716439,43.95978607207704
6282,15.290751423533322,7.265348285426698,42.691126304018574,48.32476962928362
629,13.258210310203383,6.684911140767857,29.130584719135566,61.86872557284083
6290,15.263862667367489,6.036370715017867,39.31470230862698,46.25151883353584
6296,14.631960000419658,7.3466272101641525,38.83075096838686,53.105085592902654
6297,11.2319166750037,6.802689685401918,22.426107659253237,71.0237500725858
6298,16.503605361461474,6.826481979327823,49.11405213351884,41.29172463751451
6299,10.89211064915879,6.791539923038206,21.081750299841374,72.40685572793748
630,13.796699150484217,6.6055685265672395,31.932906084342115,57.797294089722286
6300,15.817833005303708,6.753590457935669,44.783345718001115,44.732258963403304
6305,11.969742272288649,6.703095313405572,24.4245720194554,68.09582168434758
6307,11.201107219653125,6.843346139408968,22.57520648632265,71.01045692202773
6308,11.87102831862762,6.114461095182832,20.230902729441024,70.13948826461007
632,12.823915075457647,6.994709463258143,28.416406399388105,63.17642934540124
6320,14.841144968749328,6.867999781852741,38.70349852584928,51.3793168203414
6323,15.100259438006063,7.412710872793269,42.24015356178018,49.97511730413764
6326,14.725770626147494,6.545896234377391,36.05321415145566,52.811077231527506
633,16.71239306011598,6.614829729563796,48.498898027199914,40.38864699242058
6331,13.531681693130619,6.002790155472608,25.295734820516845,63.115230539627674
6332,16.20677345958404,6.488512489445909,44.03527700895998,44.44027458522932
6333,13.76650262669904,6.0187312269573665,27.2525353397958,58.239639112243665
6334,17.151949849362733,6.221259332612854,52.79784555939347,34.56120836016627
6335,14.43542940400874,6.629891088686084,35.141498383544956,53.922831841821676
6336,16.654818337443597,6.029186421302098,45.36863908637967,39.56782175446454
6337,17.211534141731573,6.740624372291684,53.76812038370774,37.406907965306935
6339,16.42000282133198,6.9864528166415525,48.62355480646974,42.77625003696147
6341,13.613897589207882,6.962612688135721,33.725361635864445,56.96430766709011
6342,13.881958547544498,7.311082745318293,36.05048376869106,55.77965512303884
6344,13.42077205348857,6.973505775445502,31.12530256991296,60.57166400576814
6345,13.59616379505744,6.790318050794755,32.36784449227384,58.632937293092304
6346,14.930240449660303,7.11870588474644,39.65438754652647,51.42770433711495
6347,16.279437370365304,6.840979956431024,46.36376952230991,43.93686947287475
6348,16.4583863962681,6.387878691131403,50.23826979472141,39.43976050830889
635,15.69232698666303,7.417479739398044,45.47381895275811,46.8458738349534
6353,17.046056262855934,6.78262047970695,53.39346723569258,37.2294269940536
6354,17.683111302501455,6.776579811678921,57.01659628793087,34.554790196546065
6356,20.665404546700522,5.418623154906858,75.51730644248306,16.53284135935764
6362,12.042353724762265,7.438902089395661,27.568583063979744,67.25165987934515
6366,16.914674154210054,7.348554524423315,53.48796221227396,38.83934341476024
6367,18.106459763561915,6.594605639546627,59.09551252682598,31.959682669817465
6368,13.86167778742421,7.183368863381696,34.620886981402,56.76231688717057
6369,15.863371867085363,7.223355507469998,45.81320361051915,44.284646367724015
637,14.62391336693486,6.7113074050353205,36.54988565474499,53.47839618939363
6370,15.041067611454446,7.224575211127871,41.46855739376246,49.44969646415496
6386,15.56878882112087,6.7560191850431375,43.609390753276685,44.75442892121561
6387,15.47773958319378,6.697084154815866,41.81251083001213,44.81170218910645
6388,16.496669826213655,6.425998671150858,47.25824246679372,40.23871272800218
639,16.306903426651914,6.797976255931405,47.537461732638704,41.13137117997744
6395,15.471674830125306,6.69990864339601,41.779321476955005,44.92116565301358
6396,15.500332395776026,6.738438187281375,42.15356290095222,44.875003595984005
6398,11.908266149476082,5.597405491183488,16.499660203299644,72.53864283751935
6399,12.021278247054932,5.793542249660807,18.900551452061105,71.67580954026464
6400,11.723478162650967,5.689710604051582,17.33584786145142,73.49668168665333
6408,15.476892700565944,7.033742976026514,46.03712412191667,44.82204664612329
6409,15.332996066941597,7.064356480540772,45.27785024784764,45.744557497753426
6422,14.536850274182074,6.920296303590154,35.8663221269114,54.840428365922534
6423,13.309508651169853,6.828245496721892,30.057646156510554,60.37754521388457
6424,13.550057173655723,7.132068283123149,33.20108890624011,58.40209340114377
6445,18.008626819445166,6.497198053897093,59.27744559549468,31.726691232705278
6452,16.93961388586241,7.077582215230471,53.65239294710328,37.76095586004985
649,12.141760197481629,6.967834717545039,25.50052573979099,67.6015536147293
650,8.910299560171186,5.729604002726243,11.847233803253893,83.7237487637922
652,9.134418338964725,5.67987420126899,12.0287928350272,83.31554918047125
6562,9.157555867059068,6.81247668777914,17.77825357741855,78.52121471648289
6576,12.87549363251116,6.289931608183772,26.221796686370823,63.64998751144783
6577,12.159939063618184,6.341062781672596,23.541971948921915,67.72032656478962
6598,11.728756934362318,6.913965955576576,23.879854601109624,69.29213698105988
6599,12.43426736420071,6.741293906379147,26.1051224199883,64.82827776385058
6613,15.646612305485572,7.320291912247349,45.82317181556401,45.07874435635821
6614,15.609953944308371,7.156433137406471,44.807871481408284,45.90897540867896
6624,15.425377075140776,7.205102201334125,43.78967421824463,47.69720707720523
6625,16.390846965823695,7.564176576528031,50.111400972995845,42.51780300359586
6638,13.213048280638143,6.562301486266873,29.36905203312322,61.47262390310221
6644,14.531891847835084,6.709523902494352,36.75430844012373,51.46437865174056
6647,13.612855973578272,7.265363098999708,34.795325230727634,56.344241947574744
6648,13.667915910806931,6.749361099992067,33.06587269546494,57.44684430090163
6649,12.71925473145792,6.910248796026647,28.914056170672424,63.10255198487713
6650,14.087871324669118,6.992220576099599,35.96677179739069,54.37843613739379
6653,15.05004771365904,6.9926920424991215,40.50911050765946,51.02298874401443
6668,10.150768005232747,6.463235950869429,17.154832718419797,77.67236402881309
6669,9.73551212729557,6.261942709387987,15.44565856833515,79.60522198440414
6673,13.428062897106264,6.412048852881007,29.571148028236294,60.349769120535
6676,17.424586842835836,6.797856187091673,54.32508810051904,36.576633377993446
6677,17.145669011446497,7.026518963292174,52.91983550222523,38.55444763675286
6680,12.394642944519356,6.594354666829745,25.16955484147076,66.00343824576929
6681,15.680755243240975,6.82480771676196,43.67108945092316,45.093655022827996
6682,13.27886759373171,6.7946419833364935,29.7702660737765,60.40542058421264
6683,13.897633032532474,6.642556129395691,32.327017007939155,58.457830175170635
6690,12.124447658285318,7.137905282449748,26.49677650819191,66.95730640023483
6691,16.157466375862356,7.117068192692342,46.962791792370076,43.94056101161821
6692,17.29937793694644,7.035901972685665,54.59064101573566,36.65816786422519
6706,8.692740041806903,5.337045263582317,10.01582673885881,86.14244064972928
6708,12.932408852608612,7.414024089335412,31.457464290228792,62.28289723170269
6709,12.415264704887706,7.004247757837859,26.753189292825013,66.09640390335029
6710,13.856670249312627,7.323775648815105,35.44171976891225,57.1297513079269
6711,12.152782200009907,7.035209740803692,25.89605956415267,67.77401241744379
6718,16.17349240899574,7.209133246217099,45.952786048490005,44.9808592088473
6721,16.166122503737977,7.169053474360518,45.765518933507806,45.053978899157606
6724,15.45787736573617,7.400098473492363,42.78382994246298,49.22731267306703
674,12.77606112364275,7.086119219381531,28.62897533153253,62.66976630368286
6740,16.943109710087036,6.696876204537867,51.72444287230279,38.36727474859771
6741,16.355466742375494,6.640940591585092,47.57405549111856,41.66655806497856
6742,16.265833660087743,6.633508151608167,46.8844391209249,42.27684616185814
6744,17.239518091773384,6.622175377082542,54.000901996692676,36.29990023369915
6745,16.597407411647044,6.548555261220297,48.792296519446985,40.250954865780834
6746,16.56275653883591,6.531476426900851,48.75314078837165,40.2885472671764
6749,12.798969551897507,6.660954718362733,27.95992330221876,63.224046018668744
675,11.823050344337982,6.455100673407732,22.454523314412032,67.7907042095206
6755,13.38133607980629,7.590965206016622,34.678307843578594,57.58947081610653
6759,12.054673368555537,6.037783333940982,20.777485266801193,70.9371784420895
676,11.802530318192355,6.053461681037862,19.42915868641099,69.77997851170178
677,11.020651228477758,6.249155991417837,18.76653718403423,73.75349509279589
6775,12.099433659322852,6.736114861121838,25.075623239803903,67.4489760439484
6784,17.19743280987404,6.643919804904469,52.65087053279225,37.400183270061525
6787,17.850812207617704,6.549332026379373,57.38538254232092,33.36453273516549
6789,16.437130945964245,6.9776851327380465,48.811103738111036,42.0482194204822
679,15.350537924959848,7.240089367744914,43.78688042675538,47.78341017129009
6793,16.36658314639585,6.5892803553916615,49.256276876971995,40.85908852802515
6796,16.514099321453457,6.64342141570915,48.43420235878336,41.03817504655494
68,12.689927266824887,6.748918157325164,27.00053615709403,64.7091347764895
680,13.82027680244291,7.38189709379771,35.7409013980345,56.84226245502254
6801,16.45753634979817,6.373096224154483,47.42510714840888,40.7208367569008
681,15.806014269538114,6.770739099325732,43.84765766418073,45.64405184273405
6810,16.476745453152873,7.076887052175795,48.12149726700339,43.33529371064831
6814,14.657320814057236,7.269328797741794,39.66308404543879,51.94460873289417
6815,15.583104456442072,7.354056605420222,44.8007355148604,46.81964875412789
682,12.066162724575332,6.7113527026966375,24.336347938068897,68.60494043960547
6825,14.441986857221606,7.205583850990691,37.17171147282011,54.67855228638325
6826,14.663243859123597,7.290845964610274,38.59322559720225,53.41681473333897
6828,14.86623067775436,7.394717826346273,40.24729520865533,51.96852606435296
6830,17.46186131722043,6.449701928155093,55.13989125061789,34.9757785467128
6836,16.7144821894992,6.76005112399127,49.05526590198123,40.73965936739659
6837,15.620357194832916,7.051795194965471,43.442018092869446,46.66839760583782
684,15.819763239439132,6.999089698704967,44.04133850849757,46.12427930813581
6846,14.432966588833187,6.970066447815236,37.11224457062201,53.73239662528471
6847,16.821774336401663,6.813769526256949,51.084566309216775,39.38373829238496
6848,16.31735875986905,6.695225480772293,47.15872746498179,42.71634270198295
686,12.129809478814952,6.649819175779133,24.57196488500408,67.05599059555185
688,16.256753536309404,6.579166255760485,47.75224144462685,41.8766799559829
69,14.459761633884842,6.6983453121449426,35.414400696106156,53.49475410384699
6902,16.683095631718942,7.374209814008493,52.20883110304361,40.798471864578495
6903,9.485257181721504,6.105382555466123,13.737625849537077,81.44594161593335
6904,14.762531385944119,6.905332691147668,37.96541543652467,51.95444959932518
6906,14.701998623068926,6.5107732749445635,35.525501823844365,53.37357878794343
6907,15.224081867897214,6.560414520873323,39.02782219379597,49.50005329922183
693,17.784737486453995,6.067815086023808,58.28079107107891,30.53260231055414
694,16.18323700292396,7.23782167824238,49.09471545979334,42.965519385629456
695,18.716194260545432,6.775959664372047,63.960234065311774,28.710753161769333
696,17.78096786739452,6.688397044121472,56.870757803313424,33.72917467081136
6965,15.088700731498394,6.452252342914605,39.400269387941464,46.9305755313563
6969,15.359230645277874,7.274712520691612,42.69159651319038,48.063074961812774
697,17.07853729316994,6.719495218592688,51.25488240671486,38.23097592731101
7016,12.044183191297103,6.754981500491836,24.720588235294116,66.73214285714286
7018,13.432286008058558,6.483112553927342,29.448428186741705,60.512541224168714
7019,13.738399292367948,7.0291885133581244,33.28883430341219,58.449030811128324
7020,13.471865382026547,7.082438076714994,32.27815468113975,60.14518317503392
7021,14.973809095058753,7.3904326771303275,41.202408610307714,51.30940527555198
7023,12.835961770148415,6.833400757906525,28.32592319565067,62.57573314289664
7024,13.965870135647508,6.607862242641449,33.671744896071054,56.233886387466846
7025,14.238214942443905,6.838788886722006,36.51262958096073,54.49944030758749
7026,12.612474998980666,6.752858545149687,27.34888351585834,64.30664201393827
705,17.35809558749109,6.9211040234751495,54.726197290593404,36.40272212682058
706,17.578659211276225,6.7930774024855545,55.61497326203209,35.24157578871167
707,16.833512399956902,6.81919387722977,49.73514318821387,39.7602494068311
7075,12.466326394568998,7.367397864185036,29.684667673716014,63.7405589123867
7077,12.457224237155629,7.081127369956448,27.397429305912596,65.27506426735219
7078,9.352380843864305,5.778023707874151,12.823309286293187,82.48901874068218
7092,11.930035776917224,7.098888343499386,24.876590525831674,66.82661352138587
7093,12.40930308116961,5.816900750915569,19.65322276667923,70.55408970976254
7102,13.65375067878131,6.835365989746634,32.7118486063205,58.19361024917098
711,17.529155731964764,6.826385417087961,55.97538824068467,35.34176635192852
712,17.608287813186813,6.629692163051573,55.76207048525098,34.475159951976416
714,16.269015534260216,6.695015187739639,46.042404352707486,44.131617583556434
7173,13.933887333866155,6.76275524484247,34.42430984513598,55.26215638631108
7174,14.954273254793842,6.986324173332661,40.17617647689964,50.29398510761571
718,17.099554620617727,6.904616952634285,53.54883940682487,37.60078033316569
7185,14.254332337489988,6.802690344890364,35.41974571543227,54.10741027121729
7186,14.084440772812329,6.738177666858786,33.85419153955625,56.30426269591877
7188,13.439907970079206,7.27920556042715,31.929493305087675,60.745823595104596
7189,13.926599523822793,7.772837052940146,37.40461025772485,55.17717350580719
7190,12.970719501240515,7.580983612868897,31.7990463079348,61.15001695895932
7191,12.971197302717536,7.586778592524795,31.84928051020202,61.18387858483521
7192,13.082512961944666,7.67843621579838,33.00128136237755,60.040094242136156
721,14.063130280006323,6.909746142343966,34.945666347909246,56.319221072763625
7222,11.037871506796535,6.553520784697891,20.24207618493748,73.032676650189
7239,10.922055433893036,6.461628367502549,20.04422306494371,73.57196352785934
724,15.154304127792214,6.957005079851844,41.02189436968254,48.921778888077114
7243,11.787784506073264,6.491401094928223,21.973648213355926,70.25319248453398
7260,11.721408844438107,6.549961676210676,22.348411596139307,70.042720767919
7284,15.829973262935539,7.092273887689148,45.74239102009616,44.770775079962185
7291,13.793108231942295,7.835508177492099,38.006615598885794,55.04352367688023
7293,15.024090023422012,7.534598399064031,42.039615448367314,50.78526437924747
7294,13.56138924133131,7.0620316511654755,33.415593429474825,57.779638422809555
7299,13.683549562546693,6.786004530541196,33.878518379462875,56.448944632821394
73,14.721468565678665,6.785458765926178,38.11317755523764,52.26037195994277
730,13.468593262659413,6.683661588748842,30.47776606673515,59.76812135604979
7304,13.71266943616327,6.7869864441731,33.879090248986955,56.142693181552005
7310,14.400144396195122,7.380382780602825,38.44064053009387,53.45775814467145
732,16.610817485320062,6.155138566122721,46.99184575663577,39.485855452569794
7329,19.30566851704463,6.129754339833876,65.72943698521945,25.052465305201398
7332,12.89859155556326,7.1868857397937544,31.057558091797354,61.74665407668938
7334,16.85695206845643,6.888337418816531,51.555140282613145,39.65159737866066
7336,15.065156527281545,6.833180766735471,40.20998191504161,49.10925442508654
7338,16.069879515584287,6.90124900437527,46.48677831891752,43.970665976807226
7343,15.520785305361615,6.996306850143992,43.77155920233503,46.627069173147184
7344,13.489398465395833,6.495041811178281,30.032225274131108,58.98955382053334
7348,15.022581762977271,6.689076450191157,39.78550990542341,48.487429832033726
7350,14.388519175549138,6.247520665891985,34.17629127130651,52.64909192391911
7358,13.442021083683803,7.373639475218572,33.279603937597145,58.08723351179168
736,12.530058951948432,6.345001446929677,24.68198451619327,66.19451843369595
7360,14.00420243357944,7.016116057638106,34.362193843514724,56.65920137234347
7362,13.69566047981055,6.678866782861511,30.47653247150514,58.9248427296546
7365,14.65705503167103,7.38615615180839,39.21959164450898,52.99496668988727
739,11.864998251174091,6.283891025222258,21.485957885367625,69.74913920314806
7399,17.201966269495927,6.682436713460812,53.28433103030914,36.98244994704725
740,16.759961275391788,7.954010594706671,54.516710718079196,38.737247733616584
7410,17.91772317196701,6.709337153992766,57.470822111068365,33.45645761190201
7411,17.646166620998436,6.7707011443170115,56.38686131386861,34.29295130188474
7412,16.355398465074114,6.630130713903995,47.706914123263424,41.11730944590463
7413,17.512900558053634,6.664795458597802,55.081384567837645,35.28124034202122
7421,13.613417834331692,7.397932997163427,33.8610937877843,59.15159537233839
7427,14.380729945511437,7.0147670285117325,36.90829114804628,53.65112321671287
7430,13.54409664154684,7.4591302244099955,33.94697628213088,58.75450142803924
7444,12.118511532969794,7.245432585303292,25.19874263767152,68.1421720612374
7457,16.406728044620113,6.953310185422617,48.15880893300248,41.62779156327544
7458,16.89420565173668,6.6572351707202975,50.406097087864644,38.79384784812344
7459,10.406967983224062,6.221941001263924,17.612600380183885,75.14321552805472
